66666,76625
66667,76643
66668,76642
66669,76653
66670,76642
66671,76696
66672,76641
66673,76641
66674,76674
66675,76622
66676,76652
66677,76642
66678,76640
66679,76622
66680,76643
66681,76622
66682,76639
66683,76621
66684,76651
66685,76651
66686,76631
66687,76643
66688,76622
66689,76631
66690,76622
66691,76643
66692,76640
66693,76621
66694,76643
66695,76659
66696,76635
66697,76643
66698,76643
66699,76622
66700,76618
66701,76631
66702,76671
66703,76635
66704,76637
66705,76643
66706,76622
66707,76639
66708,76673
66709,76622
66710,76617
66711,76620
66712,76651
66713,76631
66714,76691
66715,76642
66716,76643
66717,76622
66718,76617
66719,76625
66720,76691
66721,76645
66722,76651
66723,76639
66724,76640
66725,76658
66726,76650
66727,76685
66728,76650
66729,76622
66730,76622
66731,76691
66732,76622
66733,76622
66734,76651
66735,76651
66736,76622
66737,76687
66738,76687
66739,76640
66740,76673
66741,76618
66742,76635
66743,76645
66744,76667
66745,76622
66746,76619
66747,76621
66747,76617
66748,76625
66749,76642
66750,76676
66751,76678
66752,76639
66753,76641
66754,76651
66755,76651
66756,76643
66757,76622
66758,76625
66759,76666
66760,76637
66761,76637
66762,76683
66763,76673
66764,76645
66765,76673
66766,76673
66767,76673
66768,76673
66769,76643
66770,76643
66771,76653
66772,76643
66773,76643
66774,76643
66775,76625
66776,76651
66777,76673
66778,76678
66779,76625
66780,76643
66781,76622
66782,76650
66783,76637
66784,76643
66785,76625
66786,76625
66787,76634
66788,76652
66789,76639
66790,76625
66791,76631
66792,76622
66793,76673
66794,76643
66795,76651
66796,76639
66797,76656
66798,76625
66799,76621
66800,76639
66801,76637
66802,76620
66803,76691
66804,76685
66805,76637
66806,76651
66807,76659
66808,76691
66809,76625
66810,76622
66811,76643
66812,76651
66813,76643
66814,76632
66815,76645
66816,76625
66817,76642
66818,76635
66819,76673
66820,76674
66821,76688
66822,76688
66823,76642
66824,76650
66825,76622
66826,76642
66827,76653
66828,76651
66829,76625
66830,76643
66831,76649
66832,76637
66833,76643
66834,76637
66835,76651
66836,76630
66837,76637
66838,76643
66839,76617
66840,76621
66841,76637
66842,76673
66843,76651
66844,76640
66845,76622
66846,76637
66847,76637
66848,76651
66849,76651
66850,76651
66851,76676
66852,76676
66853,76687
66854,76643
66855,76651
66856,76643
66857,76643
66858,76643
66859,76637
66860,76625
66861,76657
66862,76687
66863,76631
66864,76673
66865,76622
66866,76621
66867,76620
66868,76622
66869,76639
66870,76673
66871,76671
66872,76657
66873,76653
66874,76622
66875,76651
66876,76649
66877,76643
66878,76643
66879,76687
66880,76650
66881,76640
66882,76687
66883,76673
66884,76668
66885,76653
66886,76658
66887,76668
66888,76622
66889,76643
66890,76617
66891,76639
66892,76695
66893,76617
66894,76622
66895,76651
66896,76651
66897,76695
66898,76657
66899,76695
66900,76695
66901,76653
66902,76688
66903,76688
66904,76671
66905,76649
66906,76622
66907,76705
66908,76705
66909,76653
66910,76653
66911,76653
66912,76653
66913,76617
66914,76691
66915,76653
66916,76701
66917,76653
66918,76653
66919,76705
66920,76705
66921,76653
66922,76653
66923,76631
66924,76640
66925,76622
66926,76625
66927,76669
66928,76649
66929,76621
66930,76643
66931,76687
66932,76621
66933,76643
66934,76643
66935,76625
66936,76622
66937,76642
66938,76651
66939,76641
66940,76643
66941,76640
66942,76643
66943,76643
66944,76653
66945,76631
66946,76653
66947,76644
66948,76644
66949,76653
66950,76622
66951,76653
66952,76643
66953,76695
66954,76622
66955,76690
66956,76690
66957,76639
66958,76639
66959,76618
66960,76641
66961,76620
66962,76674
66963,76676
66964,76687
66965,76659
66966,76642
66967,76636
66968,76643
66969,76666
66970,76622
66971,76621
66972,76643
66973,76652
66974,76653
66975,76649
66976,76666
66977,76673
66978,76643
66979,76643
66980,76639
66981,76673
66982,76673
66983,76673
66984,76622
66985,76643
66986,76637
66987,76643
66988,76622
66989,76637
66990,76637
66991,76651
66992,76651
66993,76643
66994,76637
66995,76621
66996,76643
66997,76643
66998,76650
66999,76622
67000,76620
67001,76636
67002,76617
67003,76653
67004,76635
67005,76635
67006,76673
67007,76673
67008,76673
67009,76673
67010,76637
67011,76637
67012,76622
67013,76631
67014,76643
67015,76643
67016,76637
67017,76653
67018,76639
67019,76653
67020,76651
67021,76637
67022,76639
67023,76653
67024,76645
67025,76640
67026,76643
67027,76643
67028,76625
67029,76653
67030,76625
67031,76634
67032,76625
67033,76651
67034,76622
67035,76672
67036,76649
67037,76643
67038,76643
67039,76687
67040,76620
67041,76639
67042,76627
67043,76621
67044,76666
67045,76649
67046,76649
67047,76649
67048,76643
67049,76643
67050,76633
67051,76649
67052,76643
67053,76666
67054,76666
67055,76649
67056,76666
67057,76618
67058,76649
67059,76685
67060,76622
67061,76666
67062,76649
67063,76622
67064,76649
67065,76704
67066,76704
67067,76704
67068,76704
67069,76617
67070,76704
67071,76704
67072,76704
67073,76704
67074,76704
67075,76650
67076,76625
67077,76651
67078,76643
67079,76672
67080,76680
67081,76639
67082,76625
67083,76639
67084,76623
67085,76673
67086,76622
67087,76653
67088,76680
67089,76625
67090,76621
67091,76641
67092,76637
67093,76652
67094,76673
67095,76657
67096,76619
67097,76635
67098,76640
67099,76644
67100,76640
67101,76621
67102,76625
67103,76625
67104,76651
67105,76642
67106,76635
67107,76659
67108,76637
67109,76652
67110,76618
67111,76635
67112,76649
67113,76643
67114,76652
67115,76634
67116,76652
67117,76639
67118,76636
67119,76657
67120,76634
67121,76652
67122,76636
67123,76651
67124,76634
67125,76714
67126,76639
67127,76642
67128,76620
67129,76653
67130,76653
67131,76653
67132,76653
67133,76637
67134,76618
67135,76637
67136,76651
67137,76621
67138,76621
67139,76651
67140,76652
67141,76634
67142,76652
67143,76622
67144,76651
67145,76643
67146,76617
67147,76639
67148,76651
67149,76617
67150,76618
67151,76635
67152,76681
67153,76681
67154,76618
67155,76618
67156,76643
67157,76643
67158,76666
67159,76621
67160,76643
67161,76627
67162,76617
67163,76644
67164,76620
67165,76617
67166,76620
67167,76618
67168,76618
67169,76618
67170,76618
67171,76643
67172,76680
67173,76635
67174,76687
67175,76685
67176,76625
67177,76671
67178,76643
67179,76635
67180,76643
67181,76653
67182,76687
67183,76685
67184,76626
67185,76625
67185,76639
67186,76622
67187,76639
67188,76625
67189,76644
67190,76620
67191,76643
67192,76643
67193,76644
67194,76673
67195,76644
67196,76639
67197,76646
67197,76659
67198,76635
67199,76635
67200,76635
67201,76673
67202,76673
67203,76642
67204,76642
67205,76617
67206,76643
67207,76643
67208,76643
67209,76653
67210,76640
67211,76673
67212,76651
67213,76651
67214,76622
67215,76674
67216,76622
67217,76622
67218,76687
67219,76652
67220,76622
67221,76626
67222,76648
67223,76617
67224,76645
67225,76625
67226,76651
67227,76622
67228,76695
67229,76618
67230,76625
67231,76643
67232,76643
67233,76643
67234,76643
67235,76636
67236,76637
67237,76641
67238,76643
67239,76643
67240,76643
67241,76643
67242,76643
67243,76643
67244,76643
67245,76643
67246,76643
67247,76643
67248,76643
67249,76650
67250,76643
67251,76673
67252,76621
67253,76617
67254,76673
67255,76673
67256,76622
67257,76637
67258,76651
67259,76637
67260,76636
67261,76636
67262,76621
67263,76618
67264,76622
67265,76660
67266,76642
67267,76645
67268,76643
67269,76647
67270,76651
67271,76643
67272,76625
67273,76631
67274,76631
67275,76620
67276,76658
67277,76653
67278,76643
67279,76640
67280,76651
67281,76636
67282,76684
67283,76641
67284,76622
67285,76652
67286,76622
67287,76620
67288,76643
67289,76651
67290,76639
67291,76644
67292,76621
67293,76625
67294,76625
67295,76631
67296,76671
67297,76639
67298,76621
67299,76625
67300,76649
67301,76622
67302,76625
67303,76649
67304,76649
67305,76625
67306,76666
67307,76621
67308,76666
67309,76639
67310,76649
67311,76621
67312,76626
67313,76657
67314,76617
67315,76622
67316,76721
67317,76622
67318,76673
67319,76678
67320,76643
67321,76639
67322,76622
67323,76642
67324,76637
67325,76632
67326,76622
67327,76643
67328,76643
67329,76643
67330,76643
67331,76643
67332,76678
67333,76637
67334,76651
67335,76721
67336,76651
67337,76618
67338,76617
67339,76721
67340,76617
67341,76622
67342,76637
67343,76617
67344,76621
67345,76696
67346,76622
67347,76701
67348,76673
67349,76617
67350,76673
67351,76639
67352,76643
67353,76671
67354,76643
67355,76622
67356,76643
67357,76643
67358,76643
67359,76643
67360,76625
67361,76621
67362,76625
67363,76678
67364,76673
67365,76639
67366,76625
67367,76621
67368,76622
67369,76651
67370,76625
67371,76653
67372,76685
67373,76639
67374,76650
67375,76637
67376,76637
67377,76622
67378,76622
67379,76673
67380,76673
67381,76621
67382,76643
67383,76643
67384,76643
67385,76643
67386,76625
67387,76625
67388,76617
67389,76639
67390,76618
67391,76635
67392,76634
67393,76639
67394,76678
67395,76637
67396,76645
67397,76643
67398,76637
67399,76647
67400,76643
67401,76621
67402,76622
67403,76622
67404,76622
67405,76622
67406,76622
67407,76637
67408,76622
67409,76651
67410,76622
67411,76657
67412,76646
67413,76646
67414,76680
67415,76621
67416,76625
67417,76679
67418,76667
67419,76657
67420,76646
67421,76643
67422,76690
67423,76626
67424,76631
67425,76672
67426,76622
67427,76622
67428,76639
67429,76639
67430,76631
67431,76621
67432,76651
67433,76666
67434,76676
67435,76643
67436,76687
67437,76667
67438,76676
67439,76676
67440,76688
67441,76643
67442,76643
67443,76643
67444,76643
67445,76643
67446,76622
67447,76651
67448,76640
67449,76621
67450,76634
67451,76628
67452,76671
67453,76628
67454,76695
67455,76622
67456,76673
67457,76639
67458,76622
67459,76688
67460,76625
67461,76625
67462,76643
67463,76637
67464,76645
67465,76643
67466,76640
67467,76687
67468,76659
67469,76649
67470,76649
67471,76684
67472,76678
67473,76632
67474,76625
67475,76666
67476,76649
67477,76637
67478,76642
67479,76674
67480,76649
67481,76622
67482,76622
67483,76674
67484,76685
67485,76643
67486,76657
67487,76631
67488,76687
67489,76650
67490,76680
67491,76651
67492,76642
67493,76640
67494,76640
67495,76640
67496,76684
67497,76666
67498,76640
67499,76617
67500,76640
67501,76622
67502,76651
67503,76643
67504,76617
67505,76639
67506,76640
67507,76660
67508,76680
67509,76631
67510,76622
67511,76637
67512,76622
67513,76622
67514,76643
67515,76622
67516,76643
67517,76645
67518,76643
67519,76631
67520,76618
67521,76639
67522,76617
67523,76643
67524,76618
67525,76618
67526,76618
67527,76617
67528,76617
67529,76617
67530,76639
67531,76644
67532,76625
67533,76658
67534,76622
67535,76622
67536,76632
67537,76636
67538,76636
67539,76617
67540,76643
67541,76617
67542,76643
67543,76671
67544,76701
67545,76653
67546,76651
67547,76639
67548,76643
67549,76653
67550,76653
67551,76693
67552,76639
67553,76673
67554,76622
67555,76636
67556,76652
67557,76637
67558,76671
67559,76617
67560,76642
67561,76671
67562,76622
67563,76652
67564,76617
67565,76617
67566,76625
67567,76621
67568,76643
67569,76643
67570,76643
67571,76643
67572,76639
67573,76691
67574,76631
67575,76643
67576,76643
67577,76625
67578,76617
67579,76651
67580,76621
67581,76621
67582,76620
67583,76620
67584,76622
67585,76622
67586,76643
67587,76639
67588,76637
67589,76642
67590,76620
67591,76622
67592,76643
67593,76651
67594,76639
67595,76639
67596,76617
67597,76639
67598,76651
67599,76625
67600,76631
67601,76625
67602,76631
67603,76617
67604,76652
67605,76653
67606,76671
67607,76648
67608,76671
67609,76671
67610,76625
67611,76671
67612,76671
67613,76671
67614,76625
67615,76645
67616,76625
67617,76625
67618,76645
67619,76625
67620,76645
67621,76651
67622,76621
67623,76647
67624,76647
67625,76647
67626,76653
67627,76653
67628,76653
67629,76653
67630,76653
67631,76673
67632,76646
67633,76646
67634,76646
67635,76646
67636,76646
67637,76673
67638,76667
67639,76657
67640,76657
67641,76640
67642,76622
67643,76635
67644,76691
67645,76644
67646,76680
67647,76631
67648,76653
67649,76653
67650,76631
67651,76653
67652,76653
67653,76653
67654,76643
67655,76643
67656,76643
67657,76643
67658,76622
67659,76651
67660,76653
67661,76628
67662,76648
67663,76671
67664,76671
67665,76650
67666,76671
67667,76639
67668,76621
67669,76622
67670,76651
67671,76687
67672,76687
67673,76687
67674,76645
67675,76647
67676,76647
67677,76646
67678,76626
67679,76631
67679,76621
67680,76622
67681,76649
67682,76640
67683,76651
67684,76649
67685,76684
67686,76666
67687,76622
67688,76625
67689,76625
67690,76653
67691,76643
67692,76622
67693,76622
67694,76640
67695,76620
67696,76646
67697,76646
67698,76646
67699,76657
67700,76622
67701,76657
67702,76660
67703,76622
67704,76648
67705,76701
67706,76643
67707,76641
67708,76643
67709,76628
67710,76625
67711,76637
67712,76622
67713,76621
67714,76621
67715,76617
67716,76621
67717,76649
67718,76625
67719,76650
67720,76687
67721,76652
67722,76673
67723,76634
67724,76666
67725,76643
67726,76672
67727,76650
67728,76637
67729,76625
67730,76625
67731,76620
67732,76639
67733,76643
67734,76642
67735,76637
67736,76642
67737,76640
67738,76639
67739,76639
67740,76618
67741,76635
67742,76642
67743,76621
67743,76618
67744,76621
67744,76625
67745,76618
67746,76621
67747,76617
67748,76643
67749,76639
67750,76621
67751,76620
67752,76639
67753,76625
67754,76639
67755,76625
67756,76621
67757,76618
67758,76640
67759,76653
67760,76653
67761,76618
67762,76622
67763,76640
67764,76673
67765,76643
67766,76643
67767,76673
67768,76643
67769,76685
67770,76622
67771,76639
67772,76618
67773,76639
67774,76651
67775,76640
67776,76645
67777,76618
67778,76625
67779,76643
67780,76620
67781,76628
67782,76639
67783,76621
67784,76643
67785,76625
67786,76618
67787,76674
67788,76645
67789,76642
67790,76671
67791,76671
67792,76637
67793,76651
67794,76617
67795,76644
67796,76644
67797,76644
67798,76671
67799,76620
67800,76622
67801,76622
67802,76622
67803,76622
67804,76644
67805,76651
67806,76639
67807,76625
67808,76662
67809,76625
67810,76644
67811,76651
67812,76651
67813,76617
67814,76649
67815,76617
67816,76649
67817,76643
67818,76643
67819,76667
67820,76673
67821,76617
67822,76622
67823,76688
67824,76622
67825,76622
67826,76622
67827,76621
67828,76645
67829,76622
67830,76643
67831,76625
67832,76620
67833,76620
67834,76635
67835,76621
67836,76635
67837,76622
67838,76681
67839,76621
67840,76621
67841,76653
67842,76621
67843,76618
67844,76618
67845,76673
67846,76645
67847,76653
67848,76653
67849,76653
67850,76642
67851,76631
67852,76645
67853,76701
67854,76651
67855,76655
67856,76691
67857,76651
67858,76617
67859,76639
67860,76679
67861,76636
67862,76660
67863,76618
67864,76643
67865,76685
67866,76643
67867,76643
67868,76643
67869,76618
67870,76653
67871,76639
67872,76639
67873,76621
67874,76648
67875,76653
67876,76621
67876,76617
67877,76651
67878,76651
67879,76651
67880,76640
67881,76621
67882,76671
67883,76650
67884,76648
67885,76622
67886,76650
67887,76617
67888,76640
67889,76626
67890,76625
67891,76645
67892,76645
67893,76643
67894,76632
67895,76699
67896,76632
67897,76622
67898,76622
67899,76617
67900,76621
67901,76673
67902,76639
67903,76625
67904,76628
67905,76653
67906,76651
67907,76642
67908,76685
67909,76641
67910,76639
67911,76642
67912,76642
67913,76687
67914,76621
67915,76676
67916,76621
67917,76628
67918,76622
67919,76643
67920,76631
67921,76621
67922,76625
67923,76625
67924,76643
67925,76625
67926,76671
67927,76657
67928,76657
67929,76646
67930,76640
67931,76657
67932,76694
67933,76677
67933,76647
67934,76657
67935,76646
67936,76647
67937,76657
67938,76657
67939,76657
67940,76643
67941,76673
67942,76645
67943,76622
67944,76622
67945,76651
67946,76617
67947,76672
67948,76684
67949,76644
67950,76628
67951,76634
67952,76652
67953,76643
67954,76652
67955,76634
67956,76644
67957,76636
67958,76644
67959,76699
67960,76697
67961,76637
67962,76636
67963,76634
67964,76652
67965,76666
67966,76622
67967,76643
67968,76666
67969,76694
67970,76672
67971,76618
67972,76632
67973,76722
67974,76649
67975,76643
67976,76684
67977,76649
67978,76666
67979,76627
67980,76673
67981,76673
67982,76627
67983,76661
67984,76627
67985,76634
67986,76623
67987,76643
67988,76643
67989,76619
67990,76639
67991,76623
67992,76627
67993,76672
67994,76683
67995,76627
67996,76672
67997,76640
67998,76695
67999,76649
68000,76651
68001,76617
68002,76648
68003,76673
68004,76674
68005,76672
68006,76649
68007,76617
68008,76666
68009,76640
68010,76672
68011,76687
68012,76671
68013,76684
68014,76618
68015,76635
68016,76657
68017,76673
68018,76617
68019,76625
68020,76691
68021,76666
68022,76628
68023,76636
68024,76622
68025,76666
68026,76643
68027,76643
68028,76637
68029,76645
68030,76620
68031,76636
68032,76679
68033,76622
68034,76617
68035,76639
68036,76644
68037,76643
68038,76636
68039,76636
68040,76652
68041,76622
68042,76622
68043,76622
68044,76622
68045,76622
68046,76639
68047,76643
68048,76620
68049,76651
68050,76644
68051,76632
68052,76625
68053,76648
68054,76660
68055,76671
68056,76621
68057,76642
68058,76622
68059,76639
68060,76639
68061,76643
68062,76636
68063,76643
68064,76643
68065,76643
68066,76622
68067,76625
68068,76651
68069,76651
68070,76617
68071,76622
68072,76685
68073,76691
68074,76643
68075,76621
68076,76651
68077,76640
68078,76640
68079,76637
68080,76643
68081,76625
68082,76622
68083,76639
68084,76639
68085,76639
68086,76625
68087,76622
68088,76645
68089,76691
68090,76626
68091,76641
68092,76622
68093,76643
68094,76641
68095,76625
68096,76643
68097,76643
68098,76643
68099,76622
68100,76622
68101,76640
68102,76648
68103,76641
68104,76641
68105,76639
68106,76625
68107,76625
68108,76625
68109,76639
68110,76620
68111,76620
68112,76625
68113,76625
68114,76625
68115,76639
68116,76651
68117,76617
68118,76643
68119,76639
68120,76639
68121,76625
68122,76643
68123,76643
68124,76643
68125,76643
68126,76645
68127,76640
68128,76691
68129,76622
68130,76645
68131,76640
68132,76622
68133,76691
68134,76640
68135,76643
68136,76676
68137,76676
68138,76640
68139,76640
68140,76640
68141,76621
68142,76643
68143,76640
68144,76640
68145,76634
68146,76622
68147,76643
68148,76642
68149,76645
68150,76625
68151,76641
68152,76625
68153,76625
68154,76625
68155,76643
68156,76652
68157,76634
68158,76622
68159,76645
68160,76622
68161,76642
68162,76642
68163,76636
68164,76640
68165,76643
68166,76678
68167,76643
68168,76622
68169,76651
68170,76691
68171,76643
68172,76622
68173,76622
68174,76617
68175,76639
68176,76639
68177,76622
68178,76618
68179,76617
68180,76617
68181,76622
68182,76626
68183,76643
68184,76667
68185,76652
68186,76650
68187,76622
68188,76640
68189,76640
68190,76625
68191,76643
68192,76621
68193,76621
68194,76643
68195,76622
68196,76644
68197,76653
68198,76679
68199,76679
68200,76636
68201,76636
68202,76679
68203,76636
68204,76679
68205,76634
68206,76652
68207,76643
68208,76632
68209,76691
68210,76657
68211,76651
68212,76643
68213,76678
68214,76678
68215,76628
68216,76635
68217,76634
68218,76637
68219,76673
68220,76643
68221,76643
68222,76643
68223,76643
68224,76671
68225,76621
68226,76618
68227,76621
68228,76628
68229,76671
68230,76651
68231,76687
68232,76637
68232,76622
68233,76631
68234,76680
68235,76643
68236,76643
68237,76651
68238,76622
68239,76643
68240,76653
68241,76685
68242,76673
68243,76644
68244,76628
68245,76656
68246,76673
68247,76687
68248,76687
68249,76673
68250,76628
68251,76617
68252,76637
68253,76617
68254,76643
68255,76647
68256,76628
68257,76643
68258,76648
68259,76687
68260,76619
68261,76622
68262,76639
68263,76637
68264,76621
68265,76643
68266,76637
68267,76643
68268,76643
68269,76685
68270,76673
68271,76667
68272,76674
68273,76687
68274,76637
68275,76638
68276,76643
68277,76643
68278,76637
68279,76651
68280,76625
68281,76622
68282,76642
68283,76657
68284,76625
68285,76643
68286,76651
68287,76643
68288,76622
68289,76643
68290,76622
68291,76648
68292,76648
68293,76648
68294,76651
68295,76651
68296,76673
68297,76622
68298,76622
68299,76622
68300,76643
68301,76622
68302,76622
68303,76622
68304,76622
68305,76618
68306,76625
68307,76649
68308,76643
68309,76649
68310,76639
68311,76659
68312,76649
68313,76649
68314,76653
68315,76653
68316,76653
68317,76622
68318,76684
68319,76640
68320,76622
68321,76674
68322,76635
68323,76673
68324,76673
68325,76673
68326,76673
68327,76673
68328,76621
68329,76649
68330,76649
68331,76649
68332,76649
68333,76643
68334,76649
68335,76640
68336,76622
68337,76643
68338,76643
68339,76643
68340,76649
68341,76622
68342,76622
68343,76643
68344,76643
68345,76658
68346,76625
68347,76671
68348,76653
68349,76625
68350,76637
68351,76685
68352,76673
68353,76622
68354,76622
68355,76622
68356,76622
68357,76637
68358,76650
68359,76628
68360,76637
68361,76673
68362,76685
68363,76637
68364,76643
68365,76622
68366,76640
68367,76653
68368,76621
68368,76643
68369,76622
68370,76622
68371,76673
68372,76680
68373,76643
68374,76653
68375,76622
68376,76622
68377,76640
68378,76653
68379,76673
68380,76673
68381,76673
68382,76650
68383,76622
68384,76653
68385,76693
68386,76622
68387,76622
68388,76631
68389,76621
68390,76639
68391,76639
68392,76640
68393,76625
68394,76622
68395,76691
68396,76622
68397,76622
68398,76640
68399,76621
68400,76643
68401,76637
68402,76637
68403,76634
68404,76643
68405,76653
68406,76644
68407,76653
68408,76653
68409,76637
68410,76652
68411,76637
68412,76652
68413,76673
68414,76643
68415,76643
68416,76653
68417,76653
68418,76651
68419,76643
68420,76622
68421,76625
68422,76632
68423,76649
68424,76644
68425,76644
68426,76644
68427,76673
68428,76625
68429,76622
68430,76691
68431,76672
68432,76685
68433,76676
68434,76643
68435,76643
68436,76643
68437,76643
68438,76653
68439,76659
68440,76617
68441,76639
68442,76653
68443,76643
68444,76643
68445,76618
68446,76651
68447,76651
68448,76622
68449,76643
68450,76645
68451,76645
68452,76645
68453,76645
68454,76643
68455,76625
68456,76625
68457,76625
68458,76622
68459,76643
68460,76625
68461,76649
68462,76622
68463,76651
68464,76641
68465,76647
68466,76649
68467,76643
68468,76651
68469,76685
68470,76653
68471,76643
68472,76691
68473,76621
68474,76643
68475,76617
68476,76639
68477,76643
68478,76662
68479,76640
68480,76637
68481,76640
68482,76622
68483,76650
68484,76643
68485,76685
68486,76643
68487,76643
68488,76685
68489,76643
68490,76643
68491,76643
68492,76673
68493,76631
68494,76643
68495,76635
68496,76622
68497,76653
68498,76620
68499,76643
68500,76622
68501,76644
68502,76639
68503,76639
68504,76621
68505,76637
68506,76640
68507,76643
68508,76643
68509,76643
68510,76643
68511,76678
68512,76678
68513,76622
68514,76639
68515,76685
68516,76639
68517,76621
68518,76625
68519,76639
68520,76625
68521,76685
68522,76643
68523,76643
68524,76643
68525,76637
68526,76625
68527,76625
68528,76645
68529,76723
68530,76643
68531,76673
68532,76625
68533,76647
68534,76622
68535,76625
68536,76622
68537,76622
68538,76646
68539,76625
68540,76719
68541,76688
68542,76687
68543,76621
68544,76622
68545,76621
68546,76643
68547,76651
68548,76642
68549,76642
68550,76642
68551,76642
68552,76642
68553,76642
68554,76642
68555,76723
68556,76651
68557,76637
68558,76637
68559,76660
68560,76621
68561,76673
68562,76652
68563,76625
68564,76621
68565,76687
68566,76643
68567,76691
68568,76635
68569,76621
68570,76621
68571,76653
68572,76640
68573,76652
68574,76625
68575,76635
68576,76645
68577,76673
68578,76618
68579,76617
68580,76628
68581,76723
68582,76723
68583,76723
68584,76723
68585,76723
68586,76723
68587,76618
68588,76651
68589,76678
68590,76678
68591,76651
68592,76651
68593,76640
68594,76643
68595,76634
68596,76621
68597,76621
68598,76622
68599,76637
68600,76667
68601,76660
68602,76643
68603,76687
68604,76622
68605,76635
68606,76618
68607,76617
68608,76628
68609,76628
68610,76687
68611,76628
68612,76653
68613,76634
68614,76622
68615,76620
68616,76635
68617,76640
68618,76673
68619,76628
68620,76671
68621,76622
68622,76653
68623,76687
68624,76620
68625,76622
68626,76621
68627,76618
68628,76681
68629,76635
68630,76618
68631,76618
68632,76723
68633,76723
68634,76676
68635,76676
68636,76625
68637,76620
68638,76632
68639,76676
68640,76650
68641,76650
68642,76617
68643,76673
68644,76643
68645,76622
68646,76653
68647,76653
68648,76642
68649,76661
68650,76676
68651,76643
68652,76643
68653,76653
68654,76640
68655,76673
68656,76673
68657,76620
68658,76673
68659,76653
68660,76637
68661,76643
68662,76673
68663,76622
68664,76640
68665,76643
68666,76621
68667,76622
68668,76618
68669,76651
68670,76635
68671,76639
68672,76622
68673,76651
68674,76643
68675,76652
68676,76640
68677,76673
68678,76637
68679,76636
68680,76636
68681,76636
68682,76673
68683,76679
68684,76679
68685,76679
68686,76639
68687,76643
68688,76643
68689,76625
68690,76622
68691,76625
68692,76625
68693,76625
68694,76625
68695,76631
68696,76639
68697,76621
68698,76666
68699,76625
68700,76636
68701,76625
68702,76625
68703,76666
68704,76637
68705,76649
68706,76651
68707,76622
68708,76643
68709,76639
68710,76684
68711,76631
68712,76622
68713,76643
68714,76643
68715,76643
68716,76622
68717,76625
68718,76650
68719,76641
68720,76622
68721,76666
68722,76637
68723,76637
68724,76618
68725,76625
68726,76671
68727,76671
68728,76671
68729,76643
68730,76649
68731,76639
68732,76643
68733,76680
68734,76649
68735,76643
68736,76642
68737,76643
68738,76643
68739,76653
68740,76643
68741,76643
68742,76617
68743,76621
68744,76643
68745,76637
68746,76625
68747,76639
68748,76617
68749,76639
68750,76673
68751,76641
68752,76621
68753,76652
68754,76637
68755,76637
68756,76625
68757,76621
68758,76626
68759,76643
68760,76620
68761,76639
68762,76651
68763,76643
68764,76643
68765,76678
68766,76653
68767,76633
68768,76642
68769,76625
68770,76625
68771,76625
68772,76643
68773,76621
68774,76651
68775,76645
68776,76622
68777,76640
68778,76690
68779,76676
68780,76642
68781,76642
68782,76622
68783,76642
68784,76642
68785,76642
68786,76653
68787,76661
68788,76651
68789,76653
68790,76622
68791,76643
68792,76640
68793,76651
68794,76622
68795,76622
68796,76617
68797,76645
68798,76645
68799,76625
68800,76649
68801,76643
68802,76643
68803,76640
68804,76625
68805,76637
68806,76644
68807,76622
68808,76625
68809,76622
68810,76659
68811,76643
68812,76650
68813,76622
68814,76625
68815,76653
68816,76653
68817,76653
68818,76701
68819,76640
68820,76643
68821,76685
68822,76639
68823,76653
68824,76622
68825,76635
68826,76635
68827,76625
68828,76643
68829,76643
68830,76633
68831,76644
68832,76633
68833,76633
68834,76633
68835,76643
68836,76633
68837,76633
68838,76633
68839,76633
68840,76651
68841,76668
68842,76685
68843,76643
68844,76640
68845,76643
68846,76643
68847,76643
68848,76643
68849,76637
68850,76637
68851,76673
68852,76643
68853,76622
68854,76617
68855,76651
68856,76643
68857,76622
68858,76653
68859,76658
68860,76643
68861,76639
68862,76644
68863,76644
68864,76625
68865,76673
68866,76643
68867,76673
68868,76637
68869,76685
68870,76643
68871,76666
68872,76673
68873,76643
68874,76622
68875,76622
68876,76634
68877,76625
68878,76625
68879,76643
68880,76639
68881,76622
68882,76622
68883,76622
68884,76639
68885,76622
68886,76691
68887,76626
68888,76685
68889,76631
68890,76619
68891,76676
68892,76643
68893,76618
68894,76639
68895,76643
68896,76628
68897,76658
68898,76651
68899,76617
68900,76637
68901,76640
68902,76640
68903,76622
68904,76640
68905,76625
68906,76685
68907,76640
68908,76632
68909,76640
68910,76642
68911,76673
68912,76622
68913,76642
68914,76622
68915,76658
68916,76642
68917,76622
68918,76622
68919,76637
68920,76622
68921,76651
68922,76647
68923,76622
68924,76643
68925,76643
68926,76643
68927,76643
68928,76685
68929,76640
68930,76621
68931,76643
68932,76639
68933,76643
68934,76618
68935,76618
68936,76635
68937,76685
68938,76622
68939,76643
68940,76621
68941,76642
68942,76643
68943,76621
68944,76643
68945,76643
68946,76622
68947,76651
68948,76651
68949,76651
68950,76618
68951,76651
68952,76622
68953,76618
68954,76618
68955,76681
68956,76618
68957,76635
68958,76618
68959,76618
68960,76622
68961,76671
68962,76643
68963,76653
68964,76625
68965,76660
68966,76637
68967,76618
68968,76643
68969,76641
68970,76625
68971,76637
68972,76650
68973,76622
68974,76653
68975,76622
68976,76625
68977,76622
68978,76673
68979,76622
68980,76621
68981,76622
68982,76625
68983,76622
68984,76622
68985,76651
68986,76651
68987,76643
68988,76650
